contigName	contigLen	totalAvgDepth	MO_231.MO_004.sorted.bam	MO_231.MO_004.sorted.bam-var	MO_231.MO_005.sorted.bam	MO_231.MO_005.sorted.bam-var	MO_231.MO_007.sorted.bam	MO_231.MO_007.sorted.bam-var	MO_231.MO_010.sorted.bam	MO_231.MO_010.sorted.bam-var	MO_231.MO_034.sorted.bam	MO_231.MO_034.sorted.bam-var	MO_231.MO_035.sorted.bam	MO_231.MO_035.sorted.bam-var	MO_231.MO_039.sorted.bam	MO_231.MO_039.sorted.bam-var	MO_231.MO_042.sorted.bam	MO_231.MO_042.sorted.bam-var	MO_231.MO_046.sorted.bam	MO_231.MO_046.sorted.bam-var	MO_231.MO_071.sorted.bam	MO_231.MO_071.sorted.bam-var	MO_231.MO_073.sorted.bam	MO_231.MO_073.sorted.bam-var	MO_231.MO_074.sorted.bam	MO_231.MO_074.sorted.bam-var	MO_231.MO_077.sorted.bam	MO_231.MO_077.sorted.bam-var	MO_231.MO_082.sorted.bam	MO_231.MO_082.sorted.bam-var	MO_231.MO_098.sorted.bam	MO_231.MO_098.sorted.bam-var	MO_231.MO_102.sorted.bam	MO_231.MO_102.sorted.bam-var	MO_231.MO_103.sorted.bam	MO_231.MO_103.sorted.bam-var	MO_231.MO_106.sorted.bam	MO_231.MO_106.sorted.bam-var	MO_231.MO_133.sorted.bam	MO_231.MO_133.sorted.bam-var	MO_231.MO_135.sorted.bam	MO_231.MO_135.sorted.bam-var	MO_231.MO_138.sorted.bam	MO_231.MO_138.sorted.bam-var	MO_231.MO_140.sorted.bam	MO_231.MO_140.sorted.bam-var	MO_231.MO_167.sorted.bam	MO_231.MO_167.sorted.bam-var	MO_231.MO_170.sorted.bam	MO_231.MO_170.sorted.bam-var	MO_231.MO_180.sorted.bam	MO_231.MO_180.sorted.bam-var	MO_231.MO_184.sorted.bam	MO_231.MO_184.sorted.bam-var	MO_231.MO_188.sorted.bam	MO_231.MO_188.sorted.bam-var	MO_231.MO_192.sorted.bam	MO_231.MO_192.sorted.bam-var	MO_231.MO_197.sorted.bam	MO_231.MO_197.sorted.bam-var	MO_231.MO_199.sorted.bam	MO_231.MO_199.sorted.bam-var	MO_231.MO_202.sorted.bam	MO_231.MO_202.sorted.bam-var	MO_231.MO_207.sorted.bam	MO_231.MO_207.sorted.bam-var	MO_231.MO_226.sorted.bam	MO_231.MO_226.sorted.bam-var	MO_231.MO_231.sorted.bam	MO_231.MO_231.sorted.bam-var	MO_231.MO_234.sorted.bam	MO_231.MO_234.sorted.bam-var	MO_231.MO_236.sorted.bam	MO_231.MO_236.sorted.bam-var
MO_231.c_6401	6552	20.2118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0471728	0.0449551	0.0940331	0.179206	0	0	0	0	0.0943455	0.179821	0	0	0	0	0	0	0	0	0.0235864	0.0230298	0.0471728	0.059952	0.0471728	0.0449548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.306623	0.636303	0	0	0	0	0	0	0.0695095	0.104047	12.5406	36.5858	6.94158	15.4612	0	0
MO_231.c_6402	6551	20.1731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0235901	0.0230307	0.0235901	0.0230318	0	0	20.1259	54.3435	0	0	0	0
MO_231.c_6403	6551	11.9741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.9741	47.0141	0	0	0	0
MO_231.c_6404	6550	16.6044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0471875	0.0515321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0235937	0.0230402	0	0	0	0	16.5336	51.7463	0	0	0	0
MO_231.c_6405	6549	15.1616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0235974	0.0230407	0	0	0	0	0.0235974	0.0230403	0	0	15.1144	45.9933	0	0	0	0
MO_231.c_6406	6548	19.7674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0472023	0.0762459	0	0	0	0	19.673	47.363	0	0	0.0472023	0.0449811
MO_231.c_6407	6547	18.4544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.141629	0.216018	0	0	0	0	0	0	0	0	0.015476	0.0152389	0	0	0	0	0.0472096	0.0499903	0	0	18.2501	39.9717	0	0	0	0
MO_231.c_6408	6547	18.4078	0.0236048	0.0230571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0236048	0.0230513	0	0	0	0	0	0	0	0	0	0	0	0	18.3606	89.3125	0	0	0	0
MO_231.c_6409	6546	16.0693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.047217	0.0922282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0232958	0.0227578	0.047217	0.0922344	0	0	0	0	0	0	0	0	15.9515	62.7453	0	0	0	0
MO_231.c_6410	6545	17.5451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0236122	0.0230599	0	0	0	0	0.0472244	0.0450005	0	0	0	0	0	0	0.0472244	0.044999	0	0	0	0	0	0	0	0	0.0944488	0.179996	17.3326	38.1941	0	0	0	0
MO_231.c_6411	6544	15.0414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0472318	0.0450052	0	0	0	0	0	0	0	0	0	0	0	0	0.0234595	0.022912	0	0	0	0	14.9708	36.1111	0	0	0	0
MO_231.c_6412	6544	16.1272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0472318	0.0922573	0	0	0	0	0	0	0	0	0	0	0	0	16.0799	60.178	0	0	0	0
MO_231.c_6413	6542	61.3373	0.614205	1.15961	0.14174	0.228714	0.0708698	0.0724347	0	0	0.0236233	0.023073	0	0	0.0708698	0.113102	0.0472466	0.04502	0	0	2.22732	3.53971	1.74812	3.60747	1.02738	1.55261	0.259856	0.549746	0.590582	0.735683	0	0	0	0	0.968554	2.18512	0.259856	0.46305	0.188986	0.200578	1.91349	10.1846	0.0472466	0.0450182	0.0944931	0.0855763	0.0236233	0.023072	0.14174	0.16893	1.89643	8.58146	0.0236233	0.0230748	0.14174	0.178314	0.888767	2.62805	3	5.19355	10.3231	33.584	6.46026	21.8661	1.17647	1.36866	3.22372	4.4433	19.3742	49.0982	3.8495	12.0646	0.519712	0.655188
MO_231.c_6414	6542	19.0319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0472466	0.0450176	0	0	0	0	0	0	0	0	0	0	18.9847	49.964	0	0	0	0
MO_231.c_6415	6541	19.1048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023627	0.0230745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.0812	71.2656	0	0	0	0
MO_231.c_6416	6540	14.7019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0469484	0.0917017	0	0	0	0	0.0236307	0.0230819	0	0	0	0	14.6313	34.8487	0	0	0	0
MO_231.c_6417	6540	17.8474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0472613	0.0732068	0	0	0	0	0.0472613	0.0450307	0.0236307	0.0230797	0	0	17.7293	65.9929	0	0	0	0
MO_231.c_6418	6540	15.149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0236307	0.0230774	0	0	0	0	0	0	0	0	0	0	15.1254	43.483	0	0	0	0
MO_231.c_6419	6539	14.1108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.1108	36.7017	0	0	0	0
MO_231.c_6420	6539	13.3257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0472687	0.0923278	0	0	0	0	0.0236344	0.0230797	0	0	0.0236344	0.0230838	13.2075	35.2319	0.0236344	0.0230814	0	0
MO_231.c_6421	6538	17.8234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0234815	0.0229321	0	0	0	0	0	0	0	0	17.7054	60.2779	0.0945523	0.22747	0	0
MO_231.c_6422	6537	42.517	0.26006	0.380369	0.165492	0.218933	0.165492	0.185416	0.0236418	0.0230884	0.26006	0.350927	0.189134	0.306214	0.212776	0.330689	0.118209	0.104254	0.141851	0.121754	0.141851	0.123634	0.472835	0.734757	1.2289	1.89931	0.0236418	0.0230869	0	0	0.236418	0.370033	0.0472835	0.0450509	1.04024	1.28636	0.69297	0.938413	0.141851	0.121753	2.70221	7.486	0.118209	0.151544	0.165492	0.22425	0.0416471	0.0815654	0.307343	0.434656	0.26006	0.473387	0.0709253	0.0990951	0.118209	0.14716	0.205887	0.3903	0.0709253	0.0659086	0.548458	0.688632	3.88273	8.55153	0.0709253	0.0659073	0	0	20.9588	121.107	7.38516	27.2219	0.0472835	0.0450547
MO_231.c_6423	6536	340.14	16.2646	70.2856	16.9403	81.8678	10.9773	25.0506	12.764	58.1456	7.8503	21.6984	0.874883	1.48649	2.88459	5.11784	3.57047	5.82073	11.5066	48.7478	18.344	67.8325	12.6073	29.4653	2.10304	3.88785	23.6483	132.412	22.0609	88.9659	5.00611	6.88361	4.71187	9.3511	3.25697	7.58807	3.27059	6.57356	18.5448	57.6116	24.505	169.191	16.3328	61.1144	22.7549	81.2076	0.158628	0.205211	2.5166	6.63004	6.40792	33.0012	0.118227	0.19891	0.324773	0.549158	0.372377	0.868363	11.8126	36.351	6.63044	12.4062	9.37206	28.7267	7.19496	16.3161	5.10727	8.84834	13.1071	41.0428	5.10742	11.8723	11.13	29.5652
MO_231.c_6424	6535	205.794	9.5989	34.1915	10.3776	27.5747	9.08128	22.6053	8.6354	29.9979	3.21629	7.97306	0.605325	0.843595	1.60814	2.22233	2.92561	4.88647	6.91449	17.4237	9.22725	28.9557	6.59749	22.1568	0.87502	1.49503	11.4824	28.3884	13.8407	46.6918	2.37431	4.66739	3.07079	4.25917	1.9657	2.75619	1.65544	2.22278	11.0727	33.2722	16.5934	79.2617	9.9278	29.233	13.3348	43.1697	0.0236492	0.0230973	1.32279	3.55584	3.7361	20.0786	0.168207	0.480183	0.379483	0.691045	0.13751	0.199457	6.31856	10.8733	2.75693	4.50381	5.71104	15.8613	4.83571	13.0382	4.30415	11.1581	12.7079	39.6349	2.92608	7.37086	5.48473	10.9112
MO_231.c_6425	6535	19.6832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0234926	0.0229418	0	0	0	0	0	0	0	0	0.0236492	0.0230955	0	0	0.0472984	0.0450625	0	0	0	0	19.5887	57.3271	0	0	0	0
MO_231.c_6426	6534	15.6877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0236529	0.0231012	0	0	0	0	15.664	45.9976	0	0	0	0
MO_231.c_6427	6533	17.0611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0473132	0.0924028	0	0	0.0473132	0.0924151	0	0	0	0	16.9665	67.2558	0	0	0	0
MO_231.c_6428	6533	270.254	12.5037	76.6904	14.2037	79.2966	10.639	27.4796	9.49005	22.5987	5.71518	22.7205	0.851011	2.32767	2.69591	5.21476	2.95551	4.35369	8.62901	35.4884	14.8953	78.4082	9.63951	35.8296	1.68573	2.79912	15.7648	101.076	16.1968	83.387	3.33558	7.44752	3.35908	9.78686	2.28874	4.81649	1.53721	3.5464	16.3381	71.0376	19.3362	126.073	13.9286	69.586	17.6174	95.942	0	0	1.06455	3.90126	3.45324	25.3156	0.118283	0.281696	0.378505	1.51171	0.354849	0.670841	9.58123	45.8642	5.27667	14.3628	9.18643	23.8382	5.6605	12.4362	4.19912	9.80763	15.3633	52.5156	4.0224	15.5223	7.98888	33.8988
MO_231.c_6429	6532	19.6912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.6912	73.4662	0	0	0	0
MO_231.c_6430	6531	14.9071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0282087	0.0550029	0	0	0	0	0.094656	0.206707	0	0	0.094656	0.180042	14.6895	35.7642	0	0	0	0
MO_231.c_6431	6530	16.2345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0236677	0.023112	0	0	0	0	0	0	0	0	0	0	0	0	0.0708464	0.113176	0	0	0	0	16.14	48.0347	0	0	0	0
MO_231.c_6432	6530	15.532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.532	39.6651	0	0	0	0
MO_231.c_6433	6529	19.1811	0.0236714	0.0231154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0473428	0.0758322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0236714	0.023117	0.0429534	0.0840628	0	0	0	0	0.0236714	0.0231177	0	0	0	0	19.0198	76.9607	0	0	0	0
MO_231.c_6434	6528	15.9925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.9925	62.7182	0	0	0	0
MO_231.c_6435	6528	14.9484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.9484	57.233	0	0	0	0
MO_231.c_6436	6527	17.7722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0710365	0.192405	0	0	0	0	0	0	0	0	0	0	17.6067	124.257	0.0944018	0.24642	0	0
MO_231.c_6437	6526	14.8927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.8927	34.5076	0	0	0	0
MO_231.c_6438	6525	14.6613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0473725	0.045137	0	0	0	0	0.0207059	0.0202789	0	0	0	0	14.5933	51.9134	0	0	0	0
MO_231.c_6439	6524	18.8122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02369	0.0231356	0	0	18.7885	68.0099	0	0	0	0
MO_231.c_6440	6522	13.1789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.568738	0.714916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0473949	0.0451586	0	0	0	0	0	0	12.5628	22.0805	0	0	0	0
MO_231.c_6441	6522	248.115	11.4211	42.7881	12.4284	43.3954	11.295	34.1084	8.52841	26.745	4.92891	10.4609	0.545041	0.6935	3.35436	8.05704	3.89485	8.4421	7.27511	18.4089	11.3621	42.6253	7.10483	18.9326	1.25047	1.89097	15.1552	77.947	16.0218	45.8148	3.48352	7.61846	3.03296	3.18182	2.36299	3.8263	1.58773	3.19139	14.6886	49.2678	22.2374	114.811	12.215	43.4081	17.1533	59.0995	0	0	2.15458	6.167	4.59228	29.9834	0.0473949	0.0925605	0.503139	1.01095	0.0933773	0.156566	8.43566	21.7312	4.2737	7.22954	6.66635	21.5026	5.23054	8.84956	3.86268	8.92293	9.35452	17.5616	4.18409	7.87618	7.38905	19.2039
MO_231.c_6442	6521	13.3765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0948046	0.190709	0	0	0	0	13.2817	33.4759	0	0	0	0
MO_231.c_6443	6519	22.5996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0913801	0.234691	0.0711258	0.0660813	0.0237086	0.0231512	0	0	0.0474172	0.045177	0	0	0	0	22.3423	68.0663	0.0237086	0.0231519	0	0
MO_231.c_6444	6518	16.606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.606	52.5118	0	0	0	0
MO_231.c_6445	6518	15.4997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0474246	0.0451904	0	0	0.0474246	0.0693762	0	0	0.0474246	0.0451825	0.0474246	0.059952	0	0	0.0237123	0.0231558	0	0	0	0	15.2863	50.3432	0	0	0	0
MO_231.c_6446	6517	350.779	17.6094	46.8913	17.8499	66.8676	11.9136	33.6724	12.7423	64.8109	8.55568	21.6808	1.22931	3.11216	4.0878	7.83988	4.83414	12.0962	11.8905	41.578	17.7093	71.6637	12.3488	31.592	2.03408	2.42059	21.4172	76.0621	20.367	50.7689	4.66798	9.33193	4.88032	6.31158	2.42673	4.13479	2.76582	7.49168	21.6031	69.3908	23.1795	104.899	17.6298	41.7848	22.3785	63.5625	0.0948641	0.0858794	4.25821	10.3656	11.3374	42.735	0.259777	0.435765	1.29197	2.07535	0.32747	0.446443	10.4836	20.7655	5.32417	6.34559	9.4228	23.0457	8.2926	27.4558	6.40521	16.9749	15.7927	51.297	3.42014	9.33867	9.94754	23.0476
MO_231.c_6447	6517	14.5233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0455474	0.089034	0.0711481	0.0660976	0	0	0	0	0.0750746	0.144535	0	0	0	0	14.3316	37.372	0	0	0	0
MO_231.c_6448	6516	15.806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0237198	0.0231626	0	0	0.094879	0.370593	0	0	0	0	15.6637	37.9618	0.0237198	0.0231623	0	0
MO_231.c_6449	6515	160.078	11.5522	19.0579	5.52742	10.984	16.854	55.9444	0.616811	1.19491	0.94894	1.48684	0	0	0.64022	0.992442	0.047447	0.0452097	1.04383	1.39131	1.22687	1.43439	2.8231	3.94141	0.237235	0.275887	2.04022	2.99333	0.166064	0.13977	0	0	0	0	0	0	0	0	0.569364	0.640274	4.04101	8.42903	1.01995	1.70088	2.13464	2.44591	1.58083	2.10078	23.0899	67.707	29.8657	121.162	1.38256	2.55323	5.48437	13.2716	13.761	28.7336	0.094894	0.0859161	0.711705	1.30417	1.7546	3.83038	0.687981	0.987425	0.332129	0.507233	18.78	61.1889	1.1502	2.27982	9.91233	21.3786
MO_231.c_6450	6513	16.3234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0949238	0.180884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.2285	55.3457	0	0	0	0
MO_231.c_6451	6513	50.4187	0.0474619	0.0452215	0.166117	0.280947	0.0237309	0.0231727	0	0	0	0	0	0	0	0	0	0	0.0474619	0.0864017	2.69857	5.58676	1.21028	2.3912	0.345749	0.411415	0.308502	0.386908	0.688197	1.08888	0	0	0	0	0.172874	0.27726	0.0685211	0.132057	0.0474619	0.0452214	0.878045	7.2424	0.189848	0.549065	0.0711928	0.113602	0.0949238	0.228349	0	0	0.49835	3.28111	0.0237309	0.0231727	0.0322175	0.031184	0.236052	0.658165	2.30929	5.14924	6.77966	24.4401	3.77118	6.13625	1.23385	2.24929	5.22175	15.124	19.41	59.2998	3.63005	9.56247	0.213579	0.206664
MO_231.c_6452	6512	17.1569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0202766	0.0198694	0	0	0	0	0	0	0	0	0	0	17.1366	52.6892	0	0	0	0
MO_231.c_6453	6512	14.2282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.2282	50.7397	0	0	0	0
MO_231.c_6454	6510	19.1077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.047327	0.0450863	0	0	0	0	19.0604	72.7236	0	0	0	0
MO_231.c_6455	6509	17.3812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0474917	0.0751295	0	0	0.142475	0.633653	0	0	0	0	0	0	0	0	17.1912	64.244	0	0	0	0
MO_231.c_6456	6509	292.098	14.2304	67.614	16.0421	63.8954	11.2062	45.2314	10.1994	45.8822	6.8267	31.5417	0.736122	0.866548	2.17833	4.25243	3.89857	9.61657	8.67259	39.3156	15.0483	46.8268	9.16905	33.8782	1.49599	1.98328	17.0036	99.199	17.073	98.2155	2.89998	7.6487	4.11055	6.27116	2.30964	4.89631	2.16874	4.23054	16.5891	81.7949	22.3559	170.061	15.863	73.2716	21.9961	120.932	0.0474917	0.0763869	2.80406	7.48186	6.08869	26.4994	0.308696	0.528247	0.925303	1.76963	0.213556	0.327178	11.5307	49.4032	4.89511	12.9828	6.87042	24.133	5.52209	18.2228	4.40211	13.31	13.6572	34.7443	2.51156	4.59692	10.248	28.9906
MO_231.c_6457	6509	17.4233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0237459	0.0231863	0	0	0	0	0.0474917	0.0452437	0	0	17.3521	68.7477	0	0	0	0
MO_231.c_6458	6509	18.6581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0474917	0.0631739	0	0	0	0	18.6106	47.2673	0	0	0	0
MO_231.c_6459	6509	14.3985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.3985	48.3337	0	0	0	0
